Köln, Bruxelles, 108, 16, 50.941312, 6.967206, 50.84651957961837, 4.351739287376404
Köln, Budapest, 729, 18, 50.941312, 6.967206, 47.51955, 19.054084
Köln, Aachen, 30, 55, 50.941312, 6.967206, 50.77607, 6.08378
Köln, Paris, 198, 16, 50.941312, 6.967206, 48.85341, 2.3488
Como, Milano, 40, 44, 45.809327, 9.072903, 45.466632090847824, 9.190599918365479
Como, Roma, 229, 26, 45.809327, 9.072903, 41.8932225, 12.4829203
Como, Genève, 402, 10, 45.809327, 9.072903, 46.208942, 6.145262
Como, München, 451, 24, 45.809327, 9.072903, 48.140228, 11.558338
Como, Zürich, 164, 30, 45.809327, 9.072903, 47.378968, 8.540534
Como, Venezia, 198, 29, 45.809327, 9.072903, 45.43711, 12.33475
Como, Paris, 442, 21, 45.809327, 9.072903, 48.85341, 2.3488
Como, Wien, 674, 21, 45.809327, 9.072903, 48.2082, 16.3738
Como, Firenze, 174, 26, 45.809327, 9.072903, 43.7725042, 11.2551002
Corato, Milano, 513, 2, 41.1534886, 16.4131601, 45.466632090847824, 9.190599918365479
Corato, Napoli, 298, 3, 41.1534886, 16.4131601, 40.85871378519896, 14.28171157836914
Corato, Roma, 316, 1, 41.1534886, 16.4131601, 41.8932225, 12.4829203
Corato, Terlizzi, 27, 1, 41.1534886, 16.4131601, 41.1301471, 16.5427275
Cuenca, Madrid, 62, 28, 40.070409, -2.137628, 40.416824, -3.703733
Cuenca, Valencia, 53, 14, 40.070409, -2.137628, 39.470036, -0.376279
Cuenca, Barcelona, 257, 17, 40.070409, -2.137628, 41.38227072942428, 2.177385091781616
Cuenca, Sevilla, 206, 14, 40.070409, -2.137628, 37.389254, -5.984458
Cuenca, Zaragoza, 163, 13, 40.070409, -2.137628, 41.65011, -0.891133
Cuenca, Bilbao, 377, 4, 40.070409, -2.137628, 43.263066, -2.934945
Cuenca, Guadalajara, 784, 4, 40.070409, -2.137628, 40.632399, -3.160243
Cuenca, Segovia, 106, 17, 40.070409, -2.137628, 40.942404, -4.110484
Dardilly, Lyon, 24, 20, 45.8111, 4.7567, 45.76765767630457, 4.834907054901123
Dardilly, Paris, 177, 19, 45.8111, 4.7567, 48.85341, 2.3488
Dardilly, Bordeaux, 479, 14, 45.8111, 4.7567, 44.83773065393117, -0.577431321144104
Dardilly, Lille, 281, 20, 45.8111, 4.7567, 50.63040208723645, 3.0709308385849
Dardilly, Givors, 89, 23, 45.8111, 4.7567, 45.583333, 4.766667
Dardilly, Rouen, 315, 14, 45.8111, 4.7567, 49.443129, 1.099319
Dardilly, Besançon, 216, 25, 45.8111, 4.7567, 47.23792, 6.02432
Darmstadt, München, 212, 42, 49.8709188, 8.6286074, 48.140228, 11.558338
Darmstadt, Bruxelles, 319, 25, 49.8709188, 8.6286074, 50.84651957961837, 4.351739287376404
Darmstadt, London, 480, 15, 49.8709188, 8.6286074, 51.50469232881583, -0.0784599781036377
Darmstadt, Genève, 656, 17, 49.8709188, 8.6286074, 46.208942, 6.145262
Darmstadt, Basel, 165, 18, 49.8709188, 8.6286074, 47.567, 7.583
Darmstadt, Barcelona, 777, 10, 49.8709188, 8.6286074, 41.38227072942428, 2.177385091781616
Darmstadt, Berlin, 264, 44, 49.8709188, 8.6286074, 52.520501, 13.386987
Darmstadt, Dresden, 287, 20, 49.8709188, 8.6286074, 51.040562, 13.732038
Darmstadt, Essen, 222, 52, 49.8709188, 8.6286074, 51.451351, 7.014795
Darmstadt, Wien, 406, 21, 49.8709188, 8.6286074, 48.2082, 16.3738
Deauville, Paris, 130, 8, 49.356998, 0.069952, 48.85341, 2.3488
Deauville, Aéroport Paris Roissy Charles de Gaulle CDG, 193, 8, 49.356998, 0.069952, 49.00412433626132, 2.5707364082336426
Deauville, Rouen, 100, 7, 49.356998, 0.069952, 49.443129, 1.099319
Deauville, London, 365, 7, 49.356998, 0.069952, 51.50469232881583, -0.0784599781036377
Deauville, Honfleur, 30, 4, 49.356998, 0.069952, 49.419852, 0.232944
Deauville, Bordeaux, 319, 9, 49.356998, 0.069952, 44.83773065393117, -0.577431321144104
Deauville, Amsterdam, 388, 9, 49.356998, 0.069952, 52.37863816394399, 4.900825023651123
Deauville, Cabourg, 30, 6, 49.356998, 0.069952, 49.291098, -0.113297
Deauville, Lyon, 301, 7, 49.356998, 0.069952, 45.76765767630457, 4.834907054901123
Deauville, Bruxelles, 262, 7, 49.356998, 0.069952, 50.84651957961837, 4.351739287376404
Deauville, Calais, 360, 10, 49.356998, 0.069952, 50.95345262552378, 1.850595474243164
Deauville, Reims, 264, 9, 49.356998, 0.069952, 49.25, 4.033333
Dessau, Praha, 294, 30, 51.8222436, 12.2424516, 50.081925, 14.451481
Dessau, Berlin, 72, 50, 51.8222436, 12.2424516, 52.520501, 13.386987
Dessau, Leipzig, 915, 18, 51.8222436, 12.2424516, 51.346546, 12.383333
Dessau, Amsterdam, 447, 43, 51.8222436, 12.2424516, 52.37863816394399, 4.900825023651123
Dessau, London, 655, 25, 51.8222436, 12.2424516, 51.50469232881583, -0.0784599781036377
Dessau, Basel, 403, 14, 51.8222436, 12.2424516, 47.567, 7.583
Dessau, Nürnberg, 156, 29, 51.8222436, 12.2424516, 49.445615, 11.082989
Dessau, Bruxelles, 453, 27, 51.8222436, 12.2424516, 50.84651957961837, 4.351739287376404
Dessau, Frankfurt (Main), 212, 43, 51.8222436, 12.2424516, 50.107149, 8.663785
Dijon, Paris, 94, 15, 47.32337785274246, 5.027124881744385, 48.85341, 2.3488
Dijon, Lyon, 95, 23, 47.32337785274246, 5.027124881744385, 45.76765767630457, 4.834907054901123
Dijon, London, 324, 20, 47.32337785274246, 5.027124881744385, 51.50469232881583, -0.0784599781036377
Dijon, Genève, 340, 10, 47.32337785274246, 5.027124881744385, 46.208942, 6.145262
Dijon, Aéroport Paris Roissy Charles de Gaulle CDG, 159, 14, 47.32337785274246, 5.027124881744385, 49.00412433626132, 2.5707364082336426
Dijon, Nice, 368, 13, 47.32337785274246, 5.027124881744385, 43.69664545590452, 7.2719407081603995
Dijon, Milano, 438, 14, 47.32337785274246, 5.027124881744385, 45.466632090847824, 9.190599918365479
Dijon, Amsterdam, 342, 28, 47.32337785274246, 5.027124881744385, 52.37863816394399, 4.900825023651123
Dijon, Barcelona, 432, 6, 47.32337785274246, 5.027124881744385, 41.38227072942428, 2.177385091781616
Dijon, Marseille, 204, 12, 47.32337785274246, 5.027124881744385, 43.29640973957932, 5.371000170707703
Dijon, Roma, 632, 11, 47.32337785274246, 5.027124881744385, 41.8932225, 12.4829203
Dijon, München, 375, 12, 47.32337785274246, 5.027124881744385, 48.140228, 11.558338
Dijon, Venezia, 598, 15, 47.32337785274246, 5.027124881744385, 45.43711, 12.33475
Domancy, Lyon, 235, 10, 45.9127, 6.6485, 45.76765767630457, 4.834907054901123
Domancy, Paris, 305, 12, 45.9127, 6.6485, 48.85341, 2.3488
Firenze, Roma, 76, 51, 43.7725042, 11.2551002, 41.8932225, 12.4829203
Firenze, Venezia, 121, 21, 43.7725042, 11.2551002, 45.43711, 12.33475
Firenze, Milano, 100, 40, 43.7725042, 11.2551002, 45.466632090847824, 9.190599918365479
Firenze, Paris, 619, 26, 43.7725042, 11.2551002, 48.85341, 2.3488
Firenze, London, 910, 18, 43.7725042, 11.2551002, 51.50469232881583, -0.0784599781036377
Firenze, Pisa, 46, 49, 43.7725042, 11.2551002, 43.71089730436839, 10.398817062377928
Firenze, Malpensa Aeroporto, 171, 22, 43.7725042, 11.2551002, 45.627934, 8.710828
Frankfurt (Main), Amsterdam, 318, 33, 50.107149, 8.663785, 52.37863816394399, 4.900825023651123
Frankfurt (Main), Paris, 259, 16, 50.107149, 8.663785, 48.85341, 2.3488
Frankfurt (Main), Berlin, 240, 53, 50.107149, 8.663785, 52.520501, 13.386987
Frankfurt (Main), Bruxelles, 289, 24, 50.107149, 8.663785, 50.84651957961837, 4.351739287376404
Frankfurt (Main), London, 491, 23, 50.107149, 8.663785, 51.50469232881583, -0.0784599781036377
Frankfurt (Main), Barcelona, 770, 11, 50.107149, 8.663785, 41.38227072942428, 2.177385091781616
Frankfurt (Main), Hamburg, 208, 30, 50.107149, 8.663785, 53.563816, 9.965836
Frankfurt (Main), Roma, 748, 31, 50.107149, 8.663785, 41.8932225, 12.4829203
Frankfurt (Main), Nürnberg, 122, 29, 50.107149, 8.663785, 49.445615, 11.082989
Freiburg (Breisgau), Milano, 375, 28, 47.9954, 7.8495, 45.466632090847824, 9.190599918365479
Freiburg (Breisgau), Hamburg, 390, 20, 47.9954, 7.8495, 53.563816, 9.965836
Freiburg (Breisgau), Paris, 179, 29, 47.9954, 7.8495, 48.85341, 2.3488
Freiburg (Breisgau), Heidelberg, 107, 32, 47.9954, 7.8495, 49.403779, 8.675741
Freiburg (Breisgau), Stuttgart, 109, 22, 47.9954, 7.8495, 48.784081, 9.181636
Freiburg (Breisgau), Besançon, 143, 15, 47.9954, 7.8495, 47.23792, 6.02432
Freiburg (Breisgau), Roma, 569, 29, 47.9954, 7.8495, 41.8932225, 12.4829203
Freiburg (Breisgau), Aéroport Paris Roissy Charles de Gaulle CDG, 216, 19, 47.9954, 7.8495, 49.00412433626132, 2.5707364082336426
Friedrichshafen, München, 799, 16, 47.652758, 9.473237, 48.140228, 11.558338
Friedrichshafen, Berlin, 931, 23, 47.652758, 9.473237, 52.520501, 13.386987
Friedrichshafen, Lindau, 684, 17, 47.652758, 9.473237, 47.552786, 9.703958
Friedrichshafen, Praha, 1323, 21, 47.652758, 9.473237, 50.081925, 14.451481
Friedrichshafen, Milano, 344, 16, 47.652758, 9.473237, 45.466632090847824, 9.190599918365479
Friedrichshafen, Wien, 1017, 14, 47.652758, 9.473237, 48.2082, 16.3738
Friedrichshafen, Paris, 305, 12, 47.652758, 9.473237, 48.85341, 2.3488
Friedrichshafen, Genève, 302, 38, 47.652758, 9.473237, 46.208942, 6.145262
Friedrichshafen, Roma, 519, 13, 47.652758, 9.473237, 41.8932225, 12.4829203
Friedrichshafen, Bruxelles, 464, 13, 47.652758, 9.473237, 50.84651957961837, 4.351739287376404
Friedrichshafen, London, 536, 11, 47.652758, 9.473237, 51.50469232881583, -0.0784599781036377
Fürth, München, 74, 52, 49.4771169, 10.988667, 48.140228, 11.558338
Fürth, Paris, 392, 20, 49.4771169, 10.988667, 48.85341, 2.3488
Fürth, Praha, 282, 18, 49.4771169, 10.988667, 50.081925, 14.451481
Fürth, Regensburg, 66, 30, 49.4771169, 10.988667, 49.011669, 12.099615
Fürth, Augsburg, 81, 47, 49.4771169, 10.988667, 48.365444, 10.885568
Fürth, Hamburg, 263, 22, 49.4771169, 10.988667, 53.563816, 9.965836
Genève, London, 536, 11, 46.208942, 6.145262, 51.50469232881583, -0.0784599781036377
Genève, Milano, 344, 16, 46.208942, 6.145262, 45.466632090847824, 9.190599918365479
Genève, Lyon, 235, 10, 46.208942, 6.145262, 45.76765767630457, 4.834907054901123
Genève, Paris, 305, 12, 46.208942, 6.145262, 48.85341, 2.3488
Genova, Milano, 79, 34, 44.41633306978571, 8.918988704681395, 45.466632090847824, 9.190599918365479
Genova, Nice, 192, 15, 44.41633306978571, 8.918988704681395, 43.69664545590452, 7.2719407081603995
Genova, Firenze, 144, 42, 44.41633306978571, 8.918988704681395, 43.7725042, 11.2551002
Genova, Venezia, 235, 29, 44.41633306978571, 8.918988704681395, 45.43711, 12.33475
Genova, Roma, 225, 40, 44.41633306978571, 8.918988704681395, 41.8932225, 12.4829203
Genova, Paris, 580, 22, 44.41633306978571, 8.918988704681395, 48.85341, 2.3488
Genova, Malpensa Aeroporto, 161, 24, 44.41633306978571, 8.918988704681395, 45.627934, 8.710828
Genova, Torino, 93, 24, 44.41633306978571, 8.918988704681395, 45.07075504730648, 7.686063051223755
Genova, Pisa, 90, 26, 44.41633306978571, 8.918988704681395, 43.71089730436839, 10.398817062377928
Genova, Barcelona, 827, 6, 44.41633306978571, 8.918988704681395, 41.38227072942428, 2.177385091781616
Gera, Berlin, 141, 29, 50.882649, 12.078006, 52.520501, 13.386987
Gera, Praha, 313, 18, 50.882649, 12.078006, 50.081925, 14.451481
Gera, Dresden, 157, 21, 50.882649, 12.078006, 51.040562, 13.732038
Gera, Hamburg, 260, 29, 50.882649, 12.078006, 53.563816, 9.965836
Gera, Leipzig, 900, 8, 50.882649, 12.078006, 51.346546, 12.383333
Gera, Zwickau, 81, 18, 50.882649, 12.078006, 50.711126, 12.493709
Gent, Bruxelles, 28, 82, 51.05, 3.733333, 50.84651957961837, 4.351739287376404
Gent, Paris, 116, 24, 51.05, 3.733333, 48.85341, 2.3488
Gent, Antwerpen, 56, 56, 51.05, 3.733333, 51.221722, 4.40586
Gent, London, 190, 9, 51.05, 3.733333, 51.50469232881583, -0.0784599781036377
Gent, Rotterdam, 95, 20, 51.05, 3.733333, 51.920132, 4.461822
Gent, Lille, 70, 20, 51.05, 3.733333, 50.63040208723645, 3.0709308385849
Gent, Den Haag, 159, 35, 51.05, 3.733333, 52.081, 4.3087
Gent, Berlin, 436, 19, 51.05, 3.733333, 52.520501, 13.386987
Givors, Lyon, 18, 54, 45.583333, 4.766667, 45.76765767630457, 4.834907054901123
Givors, Paris, 150, 24, 45.583333, 4.766667, 48.85341, 2.3488
Givors, Aéroport Paris Roissy Charles de Gaulle CDG, 162, 14, 45.583333, 4.766667, 49.00412433626132, 2.5707364082336426
Givors, Dijon, 131, 19, 45.583333, 4.766667, 47.32337785274246, 5.027124881744385
Givors, Mâcon, 74, 21, 45.583333, 4.766667, 46.3, 4.833333
Givors, Marseille, 142, 13, 45.583333, 4.766667, 43.29640973957932, 5.371000170707703
Gorizia, Venezia, 117, 25, 45.9329242, 13.60706870000001, 45.43711, 12.33475
Gorizia, Milano, 267, 20, 45.9329242, 13.60706870000001, 45.466632090847824, 9.190599918365479
Gorizia, Roma, 356, 22, 45.9329242, 13.60706870000001, 41.8932225, 12.4829203
Gorizia, Wien, 459, 7, 45.9329242, 13.60706870000001, 48.2082, 16.3738
Gorizia, Trieste, 44, 22, 45.9329242, 13.60706870000001, 45.657722, 13.772278
Gorizia, Firenze, 261, 20, 45.9329242, 13.60706870000001, 43.7725042, 11.2551002
Honfleur, Paris, 180, 4, 49.419852, 0.232944, 48.85341, 2.3488
Honfleur, Bordeaux, 354, 4, 49.419852, 0.232944, 44.83773065393117, -0.577431321144104
Honfleur, Lille, 293, 5, 49.419852, 0.232944, 50.63040208723645, 3.0709308385849
Honfleur, Lyon, 336, 4, 49.419852, 0.232944, 45.76765767630457, 4.834907054901123
Honfleur, Reims, 319, 4, 49.419852, 0.232944, 49.25, 4.033333
Honfleur, Rouen, 97, 4, 49.419852, 0.232944, 49.443129, 1.099319
Ingolstadt, München, 37, 64, 48.758363, 11.434459, 48.140228, 11.558338
Ingolstadt, Berlin, 188, 20, 48.758363, 11.434459, 52.520501, 13.386987
Ingolstadt, Praha, 305, 18, 48.758363, 11.434459, 50.081925, 14.451481
Ingolstadt, Wien, 262, 31, 48.758363, 11.434459, 48.2082, 16.3738
Ingolstadt, Amsterdam, 504, 27, 48.758363, 11.434459, 52.37863816394399, 4.900825023651123
Ingolstadt, Milano, 469, 17, 48.758363, 11.434459, 45.466632090847824, 9.190599918365479
Ingolstadt, Zürich, 264, 42, 48.758363, 11.434459, 47.378968, 8.540534
Ingolstadt, Paris, 365, 18, 48.758363, 11.434459, 48.85341, 2.3488
Ingolstadt, Dortmund, 316, 34, 48.758363, 11.434459, 51.517898, 7.459293
Ingolstadt, London, 619, 16, 48.758363, 11.434459, 51.50469232881583, -0.0784599781036377
Ingolstadt, Nürnberg, 27, 39, 48.758363, 11.434459, 49.445615, 11.082989
Innsbruck, Wien, 246, 20, 47.2854337, 11.3087505, 48.2082, 16.3738
Innsbruck, Budapest, 422, 14, 47.2854337, 11.3087505, 47.51955, 19.054084
Innsbruck, Zürich, 212, 16, 47.2854337, 11.3087505, 47.378968, 8.540534
Innsbruck, München, 105, 27, 47.2854337, 11.3087505, 48.140228, 11.558338
Innsbruck, Milano, 362, 19, 47.2854337, 11.3087505, 45.466632090847824, 9.190599918365479
Innsbruck, Bologna, 295, 9, 47.2854337, 11.3087505, 44.493681377379744, 11.343169212341307
Innsbruck, Hamburg, 458, 20, 47.2854337, 11.3087505, 53.563816, 9.965836
Interlaken, Paris, 336, 19, 46.683333, 7.85, 48.85341, 2.3488
Interlaken, Basel, 117, 35, 46.683333, 7.85, 47.567, 7.583
Interlaken, Zürich, 114, 44, 46.683333, 7.85, 47.378968, 8.540534
Interlaken, Milano, 186, 30, 46.683333, 7.85, 45.466632090847824, 9.190599918365479
Interlaken, Berlin, 615, 29, 46.683333, 7.85, 52.520501, 13.386987
Interlaken, München, 391, 26, 46.683333, 7.85, 48.140228, 11.558338
Interlaken, Lyon, 288, 15, 46.683333, 7.85, 45.76765767630457, 4.834907054901123
Jena, Praha, 316, 25, 50.924008, 11.582726, 50.081925, 14.451481
Jena, Paris, 455, 14, 50.924008, 11.582726, 48.85341, 2.3488
Jena, Frankfurt (Main), 174, 21, 50.924008, 11.582726, 50.107149, 8.663785
Jena, Amsterdam, 488, 35, 50.924008, 11.582726, 52.37863816394399, 4.900825023651123
Jena, Berlin, 128, 33, 50.924008, 11.582726, 52.520501, 13.386987
Kaltenkirchen, Berlin, 212, 26, 53.843998, 9.936476, 52.520501, 13.386987
Kaltenkirchen, Paris, 571, 18, 53.843998, 9.936476, 48.85341, 2.3488
Karlsruhe, London, 384, 13, 48.993509649554724, 8.401848077774048, 51.50469232881583, -0.0784599781036377
Karlsruhe, Paris, 152, 15, 48.993509649554724, 8.401848077774048, 48.85341, 2.3488
Karlsruhe, Berlin, 324, 45, 48.993509649554724, 8.401848077774048, 52.520501, 13.386987
Karlsruhe, Genève, 593, 12, 48.993509649554724, 8.401848077774048, 46.208942, 6.145262
Karlsruhe, Stuttgart, 36, 42, 48.993509649554724, 8.401848077774048, 48.784081, 9.181636
Karlsruhe, Praha, 487, 33, 48.993509649554724, 8.401848077774048, 50.081925, 14.451481
Karlsruhe, Wien, 440, 19, 48.993509649554724, 8.401848077774048, 48.2082, 16.3738
Karlsruhe, Heidelberg, 32, 77, 48.993509649554724, 8.401848077774048, 49.403779, 8.675741
Karlsruhe, Nice, 621, 18, 48.993509649554724, 8.401848077774048, 43.69664545590452, 7.2719407081603995
Karlsruhe, Milano, 440, 27, 48.993509649554724, 8.401848077774048, 45.466632090847824, 9.190599918365479
Karlsruhe, Hamburg, 326, 24, 48.993509649554724, 8.401848077774048, 53.563816, 9.965836
Kassel, Paris, 359, 18, 51.315946, 9.470378, 48.85341, 2.3488
Kassel, Amsterdam, 326, 38, 51.315946, 9.470378, 52.37863816394399, 4.900825023651123
Kassel, London, 561, 22, 51.315946, 9.470378, 51.50469232881583, -0.0784599781036377
Kassel, Dortmund, 132, 31, 51.315946, 9.470378, 51.517898, 7.459293
Kassel, Düsseldorf, 189, 40, 51.315946, 9.470378, 51.21996, 6.794316
Kassel, Bruxelles, 333, 25, 51.315946, 9.470378, 50.84651957961837, 4.351739287376404
Kassel, Praha, 377, 24, 51.315946, 9.470378, 50.081925, 14.451481
Kassel, Budapest, 578, 16, 51.315946, 9.470378, 47.51955, 19.054084
Kiel, Berlin, 187, 28, 54.310865, 10.130618, 52.520501, 13.386987
Kiel, Paris, 568, 22, 54.310865, 10.130618, 48.85341, 2.3488
Kiel, Amsterdam, 417, 36, 54.310865, 10.130618, 52.37863816394399, 4.900825023651123
Kiel, London, 675, 16, 54.310865, 10.130618, 51.50469232881583, -0.0784599781036377
Kiel, München, 419, 24, 54.310865, 10.130618, 48.140228, 11.558338
Kiel, Hamburg, 61, 47, 54.310865, 10.130618, 53.563816, 9.965836
Kiel, Rotterdam, 435, 47, 54.310865, 10.130618, 51.920132, 4.461822
Kiel, Nürnberg, 343, 20, 54.310865, 10.130618, 49.445615, 11.082989
Kiel, Basel, 514, 12, 54.310865, 10.130618, 47.567, 7.583
Kiel, Nice, 990, 17, 54.310865, 10.130618, 43.69664545590452, 7.2719407081603995
Koblenz, Praha, 548, 35, 50.349442, 7.589689, 50.081925, 14.451481
Koblenz, München, 264, 21, 50.349442, 7.589689, 48.140228, 11.558338
Koblenz, Köln, 51, 66, 50.349442, 7.589689, 50.941312, 6.967206
Koblenz, Berlin, 301, 33, 50.349442, 7.589689, 52.520501, 13.386987
Koblenz, Nürnberg, 248, 35, 50.349442, 7.589689, 49.445615, 11.082989
Koblenz, Paris, 286, 24, 50.349442, 7.589689, 48.85341, 2.3488
Koblenz, Basel, 239, 9, 50.349442, 7.589689, 47.567, 7.583
Koblenz, Trier, 670, 19, 50.349442, 7.589689, 49.757534, 6.651889
Koblenz, Genève, 670, 19, 50.349442, 7.589689, 46.208942, 6.145262
Koblenz, Amsterdam, 253, 25, 50.349442, 7.589689, 52.37863816394399, 4.900825023651123
Koblenz, Bruxelles, 199, 17, 50.349442, 7.589689, 50.84651957961837, 4.351739287376404
Koblenz, Düsseldorf, 72, 38, 50.349442, 7.589689, 51.21996, 6.794316
Krefeld, Amsterdam, 166, 39, 51.325772, 6.570224, 52.37863816394399, 4.900825023651123
Krefeld, Düsseldorf, 27, 84, 51.325772, 6.570224, 51.21996, 6.794316
Krefeld, Paris, 276, 32, 51.325772, 6.570224, 48.85341, 2.3488
Krefeld, Bruxelles, 186, 33, 51.325772, 6.570224, 50.84651957961837, 4.351739287376404
Krefeld, Rotterdam, 148, 28, 51.325772, 6.570224, 51.920132, 4.461822
Krefeld, Köln, 43, 64, 51.325772, 6.570224, 50.941312, 6.967206
Krefeld, Berlin, 271, 22, 51.325772, 6.570224, 52.520501, 13.386987
Krefeld, London, 399, 22, 51.325772, 6.570224, 51.50469232881583, -0.0784599781036377
Kühlungsborn, Berlin, 931, 23, 54.1468513, 11.7420026, 52.520501, 13.386987
Kühlungsborn, Rostock, 1121, 16, 54.1468513, 11.7420026, 54.114857, 12.126587
La Baule, Paris, 183, 12, 47.28255163476108, -2.395046353340149, 48.85341, 2.3488
La Baule, Bordeaux, 300, 10, 47.28255163476108, -2.395046353340149, 44.83773065393117, -0.577431321144104
La Baule, Aéroport Paris Roissy Charles de Gaulle CDG, 258, 10, 47.28255163476108, -2.395046353340149, 49.00412433626132, 2.5707364082336426
La Baule, La Rochelle, 212, 7, 47.28255163476108, -2.395046353340149, 46.15251603337616, -1.1455178260803223
La Baule, Angers, 94, 12, 47.28255163476108, -2.395046353340149, 47.466667, -0.55
La Rochelle, Paris, 157, 13, 46.15251603337616, -1.1455178260803223, 48.85341, 2.3488
La Rochelle, Bordeaux, 140, 17, 46.15251603337616, -1.1455178260803223, 44.83773065393117, -0.577431321144104
La Rochelle, London, 391, 10, 46.15251603337616, -1.1455178260803223, 51.50469232881583, -0.0784599781036377
La Rochelle, Aéroport Paris Roissy Charles de Gaulle CDG, 241, 13, 46.15251603337616, -1.1455178260803223, 49.00412433626132, 2.5707364082336426
La Rochelle, San Sebastián, 805, 1, 46.15251603337616, -1.1455178260803223, 43.3182, -1.9826
La Rochelle, Barcelona, 589, 5, 46.15251603337616, -1.1455178260803223, 41.38227072942428, 2.177385091781616
La Spezia, Firenze, 92, 28, 44.104471, 9.826717, 43.7725042, 11.2551002
La Spezia, Pisa, 39, 42, 44.104471, 9.826717, 43.71089730436839, 10.398817062377928
La Spezia, Milano, 179, 31, 44.104471, 9.826717, 45.466632090847824, 9.190599918365479
La Spezia, Venezia, 271, 25, 44.104471, 9.826717, 45.43711, 12.33475
La Spezia, Roma, 172, 22, 44.104471, 9.826717, 41.8932225, 12.4829203
La Spezia, Genova, 56, 31, 44.104471, 9.826717, 44.41633306978571, 8.918988704681395
La Spezia, Napoli, 258, 24, 44.104471, 9.826717, 40.85871378519896, 14.28171157836914
La Spezia, Como, 265, 23, 44.104471, 9.826717, 45.809327, 9.072903
La Zaida, Barcelona, 187, 6, 41.325852, -0.427247699999953, 41.38227072942428, 2.177385091781616
La Zaida, Madrid, 169, 4, 41.325852, -0.427247699999953, 40.416824, -3.703733
Labège, Toulouse, 11, 19, 43.533333, 1.533333, 43.60446386099808, 1.444004774093628
Labège, Barcelona, 245, 7, 43.533333, 1.533333, 41.38227072942428, 2.177385091781616
Labège, Montpellier, 153, 14, 43.533333, 1.533333, 43.599448798154995, 3.8961821794509888
Labège, Lille, 424, 9, 43.533333, 1.533333, 50.63040208723645, 3.0709308385849
Labège, Paris, 303, 13, 43.533333, 1.533333, 48.85341, 2.3488
Lamezia Terme, Reggio di Calabria, 78, 26, 38.9623, 16.3063, 38.105744698623475, 15.64454197883606
Lamezia Terme, Roma, 232, 16, 38.9623, 16.3063, 41.8932225, 12.4829203
Lamezia Terme, Napoli, 170, 18, 38.9623, 16.3063, 40.85871378519896, 14.28171157836914
Lamezia Terme, Bologna, 365, 16, 38.9623, 16.3063, 44.493681377379744, 11.343169212341307
Landau, Paris, 194, 23, 49.196735, 8.125738, 48.85341, 2.3488
Landau, München, 207, 26, 49.196735, 8.125738, 48.140228, 11.558338
Landau, Mannheim, 41, 38, 49.196735, 8.125738, 49.479295999056305, 8.469530940055847
Landau, Basel, 145, 25, 49.196735, 8.125738, 47.567, 7.583
Landau, Köln, 146, 28, 49.196735, 8.125738, 50.941312, 6.967206
Landau, Wien, 466, 27, 49.196735, 8.125738, 48.2082, 16.3738
Landau, Milano, 475, 24, 49.196735, 8.125738, 45.466632090847824, 9.190599918365479
Landau, Budapest, 623, 16, 49.196735, 8.125738, 47.51955, 19.054084
Landau, Firenze, 626, 26, 49.196735, 8.125738, 43.7725042, 11.2551002
Landau, London, 437, 17, 49.196735, 8.125738, 51.50469232881583, -0.0784599781036377
Le Touquet-Paris-Plage, Paris, 130, 14, 50.5201, 1.5894, 48.85341, 2.3488
Le Touquet-Paris-Plage, Calais, 41, 20, 50.5201, 1.5894, 50.95345262552378, 1.850595474243164
Le Touquet-Paris-Plage, London, 350, 1, 50.5201, 1.5894, 51.50469232881583, -0.0784599781036377
Le Touquet-Paris-Plage, Lille, 82, 20, 50.5201, 1.5894, 50.63040208723645, 3.0709308385849
Le Touquet-Paris-Plage, Boulogne-sur-Mer, 14, 20, 50.5201, 1.5894, 50.769634, 1.611385
Le Touquet-Paris-Plage, Rouen, 154, 12, 50.5201, 1.5894, 49.443129, 1.099319
Le Touquet-Paris-Plage, Amsterdam, 351, 29, 50.5201, 1.5894, 52.37863816394399, 4.900825023651123
Le Touquet-Paris-Plage, Deauville, 315, 9, 50.5201, 1.5894, 49.356998, 0.069952
Le Touquet-Paris-Plage, Bruxelles, 167, 16, 50.5201, 1.5894, 50.84651957961837, 4.351739287376404
Le Touquet-Paris-Plage, Madrid, 783, 4, 50.5201, 1.5894, 40.416824, -3.703733
Le Touquet-Paris-Plage, Reims, 235, 14, 50.5201, 1.5894, 49.25, 4.033333
Leipzig, Berlin, 931, 23, 51.346546, 12.383333, 52.520501, 13.386987
Leipzig, München, 799, 16, 51.346546, 12.383333, 48.140228, 11.558338
Leipzig, Dresden, 964, 15, 51.346546, 12.383333, 51.040562, 13.732038
Leipzig, Budapest, 1254, 12, 51.346546, 12.383333, 47.51955, 19.054084
Leipzig, Jena, 879, 15, 51.346546, 12.383333, 50.924008, 11.582726
Leipzig, London, 536, 11, 51.346546, 12.383333, 51.50469232881583, -0.0784599781036377
Leipzig, Amsterdam, 610, 14, 51.346546, 12.383333, 52.37863816394399, 4.900825023651123
Leipzig, Paris, 305, 12, 51.346546, 12.383333, 48.85341, 2.3488
Leipzig, Hamburg, 889, 19, 51.346546, 12.383333, 53.563816, 9.965836
Leipzig, Wien, 1017, 14, 51.346546, 12.383333, 48.2082, 16.3738
Leipzig, Hannover, 775, 18, 51.346546, 12.383333, 52.376763, 9.741016
